2398 MHz, 3003 MHz, 72, 70.13 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 67.69 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 30.87 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 49.67 W, P0, [N/A]
2385 MHz, 3003 MHz, 70, 62.57 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 64.95 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 67.14 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 68.66 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 69.72 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 69.37 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 70.81 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 71.59 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 72.10 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 73.18 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 73.33 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 73.72 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 72.00 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 73.52 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 57.77 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 30.39 W, P0, [N/A]
2385 MHz, 3003 MHz, 70, 59.16 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 63.11 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 65.26 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 66.78 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 69.30 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 69.23 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 69.73 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 71.69 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 72.86 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 72.82 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 73.77 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 72.82 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 74.39 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 71.95 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 70.88 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 74.24 W, P0, [N/A]
