2392 MHz, 3003 MHz, 65, 58.65 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 58.62 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 58.68 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 62.84 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 62.06 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 61.37 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 57.86 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 32.23 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 32.84 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 57.63 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 57.36 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.15 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 58.36 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 55.64 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.24 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.31 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 34.24 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 50.12 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 61.01 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 46.02 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 32.17 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 48.13 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 57.85 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 57.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 58.92 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 59.31 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 55.66 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 59.22 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.84 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 61.31 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 62.56 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 60.83 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 53.30 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 32.42 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 33.28 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 57.79 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 57.86 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.07 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 58.31 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 56.08 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.72 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 60.19 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 62.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 61.80 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 51.02 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 32.32 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 42.86 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 55.16 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 31.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 50.93 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 59.46 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 59.80 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 55.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 58.92 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.79 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 61.68 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 62.48 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 61.03 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 56.40 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 32.46 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 40.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 58.26 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 58.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 55.79 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 59.39 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 60.07 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 58.01 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 58.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 64.81 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 60.84 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 45.02 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 32.56 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 46.98 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.84 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 59.02 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.67 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 59.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 56.33 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.72 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 45.51 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 27.64 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 61.85 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 63.11 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 61.75 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.06 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 32.59 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 41.09 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.62 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.73 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 56.39 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 59.78 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 60.07 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.73 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 57.56 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 66.78 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 60.97 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 42.06 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 32.60 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 50.77 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 58.69 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 56.16 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 60.10 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 60.27 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 59.38 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 56.53 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 64.21 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 62.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 63.66 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 62.16 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 49.02 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 32.75 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 21.50 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 13.67 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 13.59 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 14.30 W, P0, [N/A]
