2411 MHz, 3003 MHz, 57, 12.98 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 12.89 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.88 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.80 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.76 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 12.73 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 12.69 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 12.63 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.61 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.61 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.54 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.53 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.51 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 12.47 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 12.44 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 12.41 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 12.34 W, P0, [N/A]
