2398 MHz, 3003 MHz, 65, 57.11 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 55.12 W, P0, [N/A]
2405 MHz, 3003 MHz, 66, 58.01 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 58.07 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 56.72 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 60.49 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.81 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 54.22 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 31.24 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 37.24 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 57.36 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 56.72 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 55.27 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 58.03 W, P0, [N/A]
2405 MHz, 3003 MHz, 64, 58.23 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 57.69 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 54.91 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 64.54 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 61.22 W, P0, [N/A]
2392 MHz, 3003 MHz, 62, 49.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 60.49 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 39.78 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 31.59 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 56.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 57.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 57.37 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 55.73 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.08 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 56.45 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.03 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 61.54 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 55.25 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 31.50 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 36.41 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 58.93 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 56.22 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 58.63 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 59.02 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 58.95 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 55.82 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 58.16 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 65.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 61.87 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 61.47 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 61.56 W, P0, [N/A]
2411 MHz, 3003 MHz, 62, 32.56 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 31.33 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 57.59 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.32 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 41.19 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 58.64 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 55.49 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 58.34 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.07 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 57.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 62.93 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 60.20 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 38.22 W, P0, [N/A]
2411 MHz, 3003 MHz, 62, 31.85 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 53.72 W, P0, [N/A]
2411 MHz, 3003 MHz, 62, 34.90 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 58.53 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 56.43 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 59.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.88 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 41.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 58.66 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 63.02 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 62.39 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 62.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 62.13 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 41.16 W, P0, [N/A]
2411 MHz, 3003 MHz, 62, 31.99 W, P0, [N/A]
2405 MHz, 3003 MHz, 68, 48.41 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 58.26 W, P0, [N/A]
